22.06.2002;7/8/10/18/27/49;25;6;5/4/9/8/1/5/3;4/0/2/1/3/5;1/EUR 2.866.624,60;4/EUR 721.151,60;40/EUR 45.071,90;1946/EUR 2.408,70;5254/EUR 137,20;104283/EUR 38,00;151403/EUR 26,10;1825984/EUR 8,60
26.06.2002;11/21/32/41/42/46;43;4;6/1/7/5/8/9/1;1/8/1/0/2/3;0/EUR 698.048,40;2/EUR 465.365,60;21/EUR 27.700,30;706/EUR 2.142,20;1681/EUR 138,40;33762/EUR 37,90;45698/EUR 28,00;544000/EUR 9,40
29.06.2002;5/6/25/29/30/44;35;4;0/0/0/9/4/2/8;8/5/6/5/9/3;1/EUR 2.915.413,40;2/EUR 1.478.243,30;18/EUR 102.655,70;1299/EUR 3.698,40;3155/EUR 234,20;80651/EUR 50,40;106552/EUR 38,10;1567927/EUR 10,30
03.07.2002;7/9/12/13/14/49;28;5;0/5/8/8/6/1/4;7/4/0/4/5/1;0/EUR 718.890,40;2/EUR 479.260,20;15/EUR 39.938,30;587/EUR 2.653,40;1435/EUR 166,90;32087/EUR 41,00;45266/EUR 29,10;571131/EUR 9,20
06.07.2002;6/13/16/19/39/45;15;8;2/5/5/2/8/6/3;0/7/9/6/5/8;1/EUR 2.924.797,60;2/EUR 1.470.604,80;25/EUR 73.530,20;1494/EUR 3.199,10;2561/EUR 287,10;88668/EUR 46,50;84903/EUR 46,50;1635686/EUR 9,80
10.07.2002;4/17/25/40/47/48;8;2;4/4/2/1/8/7/8;6/7/1/4/0/4;1/EUR 703.138,80;2/EUR 468.759,20;12/EUR 48.829,00;651/EUR 2.340,10;1336/EUR 175,40;31981/EUR 40,30;37840/EUR 34,00;560056/EUR 9,20
13.07.2002;1/2/21/30/36/43;20;5;0/9/7/1/3/1/5;4/4/2/8/9/1;0/EUR 2.182.872,60;2/EUR 1.455.248,40;25/EUR 72.762,40;941/EUR 5.026,00;2798/EUR 260,00;55198/EUR 72,50;86632/EUR 46,10;1190100/EUR 13,40
17.07.2002;14/21/26/27/28/39;37;4;0/4/2/4/2/9/7;5/8/6/5/9/2;0/EUR 2.910.502,20;3/EUR 323.390,90;10/EUR 60.635,80;438/EUR 3.599,30;1135/EUR 213,60;25631/EUR 52,00;33073/EUR 40,30;495972/EUR 10,70
20.07.2002;3/11/24/31/34/36;35;3;7/2/8/6/3/4/5;6/4/6/5/6/7;1/EUR 5.144.790,10;10/EUR 297.905,00;31/EUR 60.061,50;1884/EUR 2.569,50;3900/EUR 190,90;103076/EUR 39,70;124949/EUR 32,70;1826755/EUR 8,90
24.07.2002;11/12/18/19/41/42;21;6;5/7/5/4/9/5/0;8/4/2/7/0/8;0/EUR 709.859,70;6/EUR 157.746,60;11/EUR 53.777,20;584/EUR 2.633,60;1261/EUR 187,60;28604/EUR 45,40;38528/EUR 33,70;528558/EUR 9,80
27.07.2002;8/10/26/39/40/41;22;9;3/6/0/4/8/2/6;8/2/5/4/4/5;0/EUR 2.886.728,50;3/EUR 967.497,20;40/EUR 45.351,40;1665/EUR 2.832,70;3642/EUR 199,20;90525/EUR 44,00;104464/EUR 38,20;1648514/EUR 9,60
31.07.2002;4/12/16/26/34/40;20;0;6/2/4/7/9/4/5;7/6/5/5/5/0;2/EUR 1.812.891,40;12/EUR 82.117,10;27/EUR 22.810,30;941/EUR 1.701,60;2485/EUR 99,10;38967/EUR 34,70;46072/EUR 29,40;596941/EUR 9,00
03.08.2002;5/7/18/26/27/44;21;8;6/2/1/9/0/9/4;6/4/1/2/3/6;2/EUR 1.084.273,40;4/EUR 722.848,90;22/EUR 82.141,90;1846/EUR 2.545,20;3863/EUR 187,10;100213/EUR 39,60;117061/EUR 33,90;1825057/EUR 8,70
07.08.2002;4/9/14/38/41/45;1;4;7/0/0/6/7/7/1;2/8/0/4/5/3;0/EUR 719.245,10;2/EUR 479.496,70;8/EUR 74.921,30;486/EUR 3.206,50;1117/EUR 214,60;24729/EUR 53,30;32441/EUR 40,60;489656/EUR 10,70
10.08.2002;9/10/13/26/31/34;15;2;0/1/4/4/6/6/9;3/6/0/0/1/2;0/EUR 2.895.992,60;10/EUR 290.233,00;33/EUR 54.968,30;2632/EUR 1.791,90;3876/EUR 187,10;114737/EUR 36,50;103684/EUR 36,50;1870957/EUR 8,50
14.08.2002;1/11/18/22/26/31;49;3;0/1/9/6/0/5/8;8/8/7/6/3/4;0/EUR 3.637.274,30;2/EUR 494.187,80;11/EUR 56.157,70;667/EUR 2.407,90;1533/EUR 161,10;35650/EUR 38,10;43945/EUR 30,90;600943/EUR 9,00
17.08.2002;4/5/7/20/29/44;1;2;5/0/2/4/2/0/2;8/6/2/0/2/9;0/EUR 5.850.195,80;5/EUR 590.112,40;33/EUR 55.881,80;1555/EUR 3.083,30;4763/EUR 154,80;84609/EUR 47,90;144547/EUR 28,00;1571965/EUR 10,30
21.08.2002;9/15/22/26/34/41;33;0;8/8/9/1/1/7/1;0/9/1/7/6/1;0/EUR 6.668.387,80;2/EUR 545.461,30;8/EUR 85.228,30;605/EUR 2.930,10;1254/EUR 217,40;28839/EUR 52,00;36402/EUR 41,20;534967/EUR 11,20
24.08.2002;3/16/19/25/27/34;24;4;6/3/4/4/6/3/5;7/4/2/8/3/1;1/EUR 9.025.931,60;5/EUR 628.678,30;47/EUR 41.800,40;2099/EUR 2.433,50;5078/EUR 154,70;119034/EUR 36,30;146413/EUR 29,50;2015865/EUR 8,50
28.08.2002;13/22/34/36/37/44;19;7;6/7/0/1/0/6/4;1/7/6/0/3/4;0/EUR 720.445,30;1/EUR 960.593,80;5/EUR 120.074,20;312/EUR 5.003,00;1073/EUR 223,80;21080/EUR 62,60;30781/EUR 42,90;437181/EUR 12,00
31.08.2002;21/35/39/40/41/43;16;2;2/5/1/5/2/1/3;4/3/0/3/8/2;0/EUR 2.917.502,90;2/EUR 1.464.705,00;19/EUR 96.362,10;1172/EUR 4.061,60;2496/EUR 293,40;73988/EUR 54,40;86680/EUR 46,40;1357917/EUR 11,80
04.09.2002;27/29/34/38/41/44;42;5;7/7/6/5/9/7/0;2/1/0/3/3/9;1/EUR 3.688.180,30;3/EUR 342.523,30;20/EUR 32.111,50;599/EUR 2.787,60;1541/EUR 166,70;29803/EUR 47,40;40540/EUR 34,80;528732/EUR 10,60
07.09.2002;16/17/18/19/29/37;34;6;0/6/4/8/4/0/3;8/4/3/3/8/4;0/EUR 2.182.632,00;1/EUR 2.910.176,00;19/EUR 95.729,40;1174/EUR 4.028,10;3341/EUR 217,70;79546/EUR 50,30;111506/EUR 35,80;1434929/EUR 11,10
11.09.2002;12/23/24/25/28/45;44;1;3/5/6/1/8/3/7;0/6/8/6/3/1;2/EUR 1.469.189,30;2/EUR 503.831,10;9/EUR 69.976,50;592/EUR 2.765,90;1421/EUR 177,20;38191/EUR 38,00;34729/EUR 38,00;605293/EUR 9,10
14.09.2002;8/20/23/27/30/39;15;4;2/4/5/5/3/8/1;8/4/4/6/2/6;0/EUR 2.299.309,70;4/EUR 766.436,50;35/EUR 54.745,40;1377/EUR 3.617,80;4392/EUR 174,50;86814/EUR 48,50;109128/EUR 38,60;1644656/EUR 10,20
18.09.2002;20/24/25/37/39/49;26;1;0/5/5/2/3/1/8;0/5/5/9/0/1;0/EUR 3.085.629,70;1/EUR 1.048.426,70;4/EUR 163.816,60;505/EUR 3.373,60;1618/EUR 161,90;29935/EUR 48,10;46883/EUR 30,70;558499/EUR 10,30
21.09.2002;8/11/14/36/37/48;38;9;2/6/8/5/3/8/1;1/6/8/5/8/9;0/EUR 5.396.267,60;4/EUR 770.212,60;35/EUR 55.015,10;1197/EUR 4.182,40;3178/EUR 242,30;66281/EUR 63,90;101997/EUR 41,50;1355725/EUR 12,40
25.09.2002;3/4/7/25/36/38;44;5;6/6/8/8/2/9/9;5/3/1/5/9/6;0/EUR 6.223.996,40;3/EUR 367.879,40;10/EUR 68.977,40;626/EUR 2.864,80;1471/EUR 187,50;36877/EUR 41,10;42828/EUR 35,40;697464/EUR 8,70
28.09.2002;6/10/12/28/29/40;24;0;3/5/9/7/9/9/1;1/7/7/9/6/0;1/EUR 8.605.676,10;7/EUR 453.653,20;80/EUR 24.809,10;2294/EUR 2.249,40;8105/EUR 97,90;112327/EUR 38,80;189747/EUR 23,00;1847053/EUR 9,40
02.10.2002;4/18/21/27/38/46;30;9;1/6/5/8/7/1/7;9/7/2/3/9/1;0/EUR 761.360,70;1/EUR 1.015.147,60;12/EUR 52.872,20;579/EUR 2.849,00;1758/EUR 144,30;34090/EUR 40,90;42881/EUR 32,50;579685/EUR 9,60
05.10.2002;1/11/26/30/33/39;4;5;4/5/3/9/1/7/8;5/9/9/0/2/1;0/EUR 2.948.685,40;7/EUR 416.633,20;33/EUR 55.235,40;1809/EUR 2.619,70;5127/EUR 142,20;98673/EUR 40,60;138878/EUR 28,80;1748569/EUR 9,10
09.10.2002;7/19/31/34/37/42;46;3;0/4/3/7/4/4/3;8/8/2/2/4/6;1/EUR 4.460.835,40;6/EUR 336.033,30;38/EUR 33.161,10;1414/EUR 2.317,00;3501/EUR 143,90;80874/EUR 34,20;87438/EUR 31,70;1177232/EUR 9,40
12.10.2002;6/7/12/16/17/35;1;0;7/8/0/5/7/2/1;1/8/9/9/6/9;1/EUR 2.222.568,50;7/EUR 423.346,30;49/EUR 37.798,70;1705/EUR 2.824,30;5411/EUR 136,90;91983/EUR 44,20;144932/EUR 28,10;1738547/EUR 9,30
16.10.2002;9/11/21/25/37/40;26;2;8/1/4/2/4/2/8;2/6/2/8/7/1;0/EUR 744.313,80;11/EUR 90.219,80;27/EUR 22.972,60;1082/EUR 1.490,40;1971/EUR 125,80;42533/EUR 32,00;52547/EUR 25,90;642416/EUR 8,40
19.10.2002;1/21/28/34/42/43;48;5;2/1/0/6/3/3/6;0/4/4/7/5/5;1/EUR 2.961.441,80;4/EUR 739.042,60;19/EUR 97.242,40;951/EUR 5.051,20;2539/EUR 291,00;60540/EUR 67,10;85710/EUR 47,40;1286038/EUR 12,60
23.10.2002;1/5/13/14/31/37;30;7;9/9/8/5/2/4/1;2/2/6/2/8/0;0/EUR 731.507,00;1/EUR 975.342,70;10/EUR 60.958,90;365/EUR 4.342,20;985/EUR 247,50;24243/EUR 55,30;30810/EUR 43,50;511259/EUR 10,40
26.10.2002;15/16/30/34/41/43;23;4;0/5/9/2/4/6/1;5/5/5/3/2/1;0/EUR 2.921.143,00;2/EUR 1.459.757,30;28/EUR 65.167,70;967/EUR 4.906,10;2625/EUR 278,00;58700/EUR 68,30;83295/EUR 48,10;1232435/EUR 13,00
30.10.2002;7/25/30/31/34/49;41;6;9/5/6/7/8/6/3;4/4/9/7/4/6;0/EUR 3.693.725,30;0/EUR 1.030.109,80;5/EUR 128.763,70;391/EUR 4.281,10;1344/EUR 191,60;30099/EUR 47,00;44123/EUR 32,10;619206/EUR 9,10
02.11.2002;5/7/17/30/34/44;12;8;5/3/3/5/2/7/3;4/8/4/5/0/8;0/EUR 5.993.353,70;13/EUR 315.098,50;49/EUR 39.109,30;2169/EUR 2.297,10;5919/EUR 129,50;105382/EUR 40,00;153189/EUR 27,50;1815320/EUR 9,20
06.11.2002;21/23/29/33/43/44;45;4;8/4/5/9/4/4/8;5/7/2/7/2/1;0/EUR 6.894.805,60;3/EUR 400.645,30;12/EUR 62.600,80;486/EUR 4.018,80;1474/EUR 203,80;33110/EUR 49,90;41580/EUR 39,70;602112/EUR 10,90
09.11.2002;1/24/27/32/38/43;18;6;0/9/0/4/5/9/6;1/9/5/8/0/0;1/EUR 9.429.445,90;3/EUR 1.126.506,80;50/EUR 42.244,00;1671/EUR 3.286,40;6613/EUR 127,70;97208/EUR 47,80;184166/EUR 25,20;1853814/EUR 10,00
13.11.2002;6/8/19/26/34/47;10;5;9/4/6/6/4/9/1;8/7/4/4/1/3;0/EUR 783.814,00;4/EUR 261.271,30;23/EUR 28.399,00;588/EUR 2.888,20;2176/EUR 120,00;33310/EUR 43,10;60951/EUR 23,50;578556/EUR 9,90
16.11.2002;3/7/13/14/24/44;36;4;9/4/5/0/6/4/0;8/8/1/9/7/4;3/EUR 1.017.670,10;8/EUR 378.199,40;46/EUR 41.108,60;2244/EUR 2.190,90;5251/EUR 144,00;116736/EUR 35,60;125369/EUR 33,10;1920841/EUR 8,60
20.11.2002;22/24/26/31/40/49;14;5;6/0/6/2/8/4/9;6/2/2/1/8/3;0/EUR 755.529,70;0/EUR 1.007.372,90;10/EUR 62.960,80;470/EUR 3.482,90;1100/EUR 228,90;28245/EUR 49,00;31561/EUR 43,80;539570/EUR 10,20
23.11.2002;12/16/32/34/43/44;3;3;0/2/2/0/8/4/3;8/9/9/2/3/4;2/EUR 1.512.440,20;14/EUR 288.083,80;64/EUR 29.548,80;2063/EUR 2.383,30;5837/EUR 129,50;96897/EUR 42,90;138936/EUR 29,90;1640038/EUR 10,10
27.11.2002;18/21/23/32/39/44;17;3;1/6/6/7/8/3/2;7/6/2/2/2/2;0/EUR 748.579,50;2/EUR 499.053,00;12/EUR 51.984,60;609/EUR 2.663,20;1487/EUR 167,80;33705/EUR 40,70;44350/EUR 30,90;582650/EUR 9,40
30.11.2002;7/9/10/11/43/47;14;7;2/2/6/0/6/3/7;8/2/9/4/8/9;0/EUR 3.028.589,40;6/EUR 506.668,80;21/EUR 90.476,50;1648/EUR 2.997,50;3435/EUR 221,20;99174/EUR 42,10;104010/EUR 40,10;1845889/EUR 9,00
04.12.2002;3/6/9/26/30/46;25;1;0/8/1/9/1/4/3;6/5/4/6/3/1;1/EUR 3.898.200,20;9/EUR 128.831,20;22/EUR 32.939,80;1077/EUR 1.749,40;2732/EUR 106,10;48359/EUR 32,90;63450/EUR 25,10;740761/EUR 8,60
07.12.2002;6/8/9/24/34/40;46;1;6/4/6/1/8/3/8;9/1/7/4/3/4;0/EUR 2.401.114,80;4/EUR 800.371,60;50/EUR 40.018,50;1979/EUR 2.628,80;5082/EUR 157,40;109601/EUR 40,10;130962/EUR 33,60;1982891/EUR 8,80
11.12.2002;9/11/23/32/33/39;8;3;2/5/6/0/6/5/7;4/2/5/8/8/8;0/EUR 3.192.835,10;4/EUR 263.906,70;10/EUR 65.976,60;869/EUR 1.973,90;1647/EUR 160,20;46926/EUR 31,80;44357/EUR 31,80;778449/EUR 7,40
14.12.2002;3/6/13/17/22/38;36;2;8/3/8/8/6/4/0;9/7/3/9/8/1;1/EUR 5.572.190,20;5/EUR 634.494,70;37/EUR 53.589,00;2358/EUR 2.186,20;4122/EUR 192,40;119295/EUR 37,30;114444/EUR 37,30;2011603/EUR 8,60
18.12.2002;24/30/36/37/44/48;13;4;9/5/0/5/1/8/5;3/9/8/8/8/0;0/EUR 781.742,30;1/EUR 1.042.323,10;7/EUR 93.064,50;398/EUR 4.255,70;1092/EUR 238,60;25697/EUR 55,70;36439/EUR 39,30;497197/EUR 11,50
21.12.2002;11/12/19/22/41/48;7;8;9/2/4/9/3/4/1;0/8/9/4/3/4;1/EUR 3.128.314,00;2/EUR 1.564.381,10;27/EUR 72.425,00;1358/EUR 3.743,90;5427/EUR 144,10;82099/EUR 52,40;163010/EUR 26,30;1620204/EUR 10,60
25.12.2002;6/14/17/25/34/49;3;6;5/6/4/6/6/8/9;6/2/9/0/0/2;0/EUR 926.587,60;1/EUR 1.235.450,20;14/EUR 55.154,00;692/EUR 2.901,10;1890/EUR 163,40;35171/EUR 48,20;55688/EUR 30,50;655172/EUR 10,30
28.12.2002;13/17/24/27/35/42;1;4;2/0/9/2/9/5/8;3/1/6/1/9/7;1/EUR 3.241.130,00;13/EUR 237.388,90;41/EUR 47.043,50;2032/EUR 2.467,90;4195/EUR 183,90;101665/EUR 41,70;109992/EUR 38,50;1763521/EUR 9,60
01.01.2003;2/27/30/31/32/37;21;5;4/5/2/1/6/4/6;2/5/0/2/9/8;0/EUR 841.865,60;4/EUR 280.621,80;8/EUR 87.694,30;364/EUR 5.011,10;1491/EUR 188,20;23815/EUR 64,80;45045/EUR 34,20;495627/EUR 12,40
04.01.2003;6/17/18/19/24/44;46;6;8/8/6/7/0/8/9;6/4/7/7/6/5;3/EUR 1.032.791,30;7/EUR 429.811,10;25/EUR 75.216,90;1371/EUR 3.566,00;4392/EUR 171,20;96611/EUR 42,80;116193/EUR 35,60;1888055/EUR 8,70
08.01.2003;2/27/30/31/32/37;21;5;3/7/7/0/0/5/1;9/8/1/2/6/2;0/EUR 744.669,20;3/EUR 330.964,10;5/EUR 124.111,50;406/EUR 3.974,00;1053/EUR 235,70;28260/EUR 48,30;35560/EUR 38,30;555871/EUR 9,80
11.01.2003;9/12/32/38/43/48;44;7;6/6/6/3/7/5/3;0/7/4/2/3/0;0/EUR 2.959.777,20;5/EUR 590.695,40;28/EUR 65.925,80;1988/EUR 2.414,10;4633/EUR 159,30;109233/EUR 37,10;139529/EUR 29,10;1848465/EUR 8,70
15.01.2003;2/14/19/27/40/44;30;2;7/3/8/6/0/0/1;1/1/2/3/1/6;0/EUR 3.745.125,50;1/EUR 1.047.131,10;8/EUR 81.807,10;332/EUR 5.125,20;1340/EUR 195,30;24009/EUR 59,90;41205/EUR 34,90;490620/EUR 11,70
18.01.2003;6/17/35/39/41/49;19;8;0/8/8/9/1/5/4;1/3/4/2/0/4;0/EUR 6.054.095,50;5/EUR 615.725,30;42/EUR 45.812,80;1362/EUR 3.673,10;5137/EUR 149,80;83007/EUR 50,90;151004/EUR 28,00;1624805/EUR 10,40
22.01.2003;2/14/19/27/40/44;30;2;2/4/5/8/2/7/1;9/8/1/9/3/8;0/EUR 6.984.052,20;2/EUR 619.971,10;28/EUR 27.677,20;714/EUR 2.821,90;2360/EUR 131,30;35191/EUR 48,40;54592/EUR 31,20;627358/EUR 10,80
25.01.2003;6/9/13/18/37/47;10;9;9/3/7/4/4/4/6;1/1/7/4/1/5;1/EUR 9.708.250,20;5/EUR 726.452,80;34/EUR 66.769,50;2984/EUR 1.978,00;4594/EUR 197,60;140422/EUR 35,50;144738/EUR 34,50;2276241/EUR 8,70
29.01.2003;24/27/30/33/35/47;11;6;4/6/5/8/6/0/8;3/7/6/4/0/5;0/EUR 831.139,50;1/EUR 1.108.186,00;19/EUR 36.453,40;636/EUR 2.831,40;1921/EUR 144,20;32139/EUR 47,40;54236/EUR 28,00;583932/EUR 10,40
01.02.2003;20/36/38/43/44/47;22;7;1/1/1/1/3/0/1;5/6/7/2/1/8;0/EUR 3.192.065,20;6/EUR 524.650,10;22/EUR 89.429,00;1316/EUR 3.887,00;2640/EUR 298,00;74741/EUR 57,90;84752/EUR 51,00;1384943/EUR 12,50
05.02.2003;8/11/12/23/35/47;7;6;4/1/1/2/3/4/4;7/0/7/5/4/6;1/EUR 5.132.375,10;0/EUR 0,00;18/EUR 38.498,20;524/EUR 3.438,30;1744/EUR 158,90;30682/EUR 49,60;54224/EUR 28,10;576272/EUR 10,50
08.02.2003;8/25/32/33/38/48;49;9;1/4/9/7/8/4/8;0/4/1/4/4/7;0/EUR 2.262.195,80;3/EUR 1.005.420,30;81/EUR 23.273,60;1797/EUR 2.727,50;11424/EUR 66,00;103901/EUR 39,90;192632/EUR 21,50;1868352/EUR 8,80
12.02.2003;10/31/33/35/41/42;48;7;5/5/0/4/9/4/6;9/0/0/3/6/2;0/EUR 3.064.382,00;2/EUR 534.790,80;10/EUR 66.848,80;675/EUR 2.574,90;1451/EUR 184,20;32839/EUR 44,70;39806/EUR 36,90;587275/EUR 10,00
15.02.2003;4/6/12/18/24/30;36;4;0/9/1/8/8/2/0;1/9/9/1/0/6;11/EUR 489.536,20;69/EUR 44.840,90;25141/EUR 201,30;9436/EUR 201,30;15583/EUR 49,60;177190/EUR 26,10;147973/EUR 26,10;2268566/EUR 7,50
19.02.2003;19/23/24/34/40/43;45;5;3/5/4/1/8/6/3;0/5/8/5/1/1;0/EUR 760.340,90;0/EUR 1.013.787,90;12/EUR 52.801,40;563/EUR 2.926,10;1388/EUR 182,50;31289/EUR 44,50;39832/EUR 34,90;571158/EUR 9,70
22.02.2003;8/22/23/31/35/49;26;5;5/4/1/1/1/8/0;0/3/9/9/7/0;1/EUR 7.001.226,00;0/EUR 0,00;13/EUR 143.601,50;1023/EUR 4.744,60;3006/EUR 248,40;65176/EUR 63,00;98365/EUR 41,70;1331835/EUR 12,30
26.02.2003;4/20/26/36/43/49;12;0;2/3/7/3/6/2/8;7/2/5/2/4/6;0/EUR 755.565,70;3/EUR 335.807,00;12/EUR 52.469,80;620/EUR 2.640,40;2179/EUR 115,50;32005/EUR 43,20;63824/EUR 21,70;595662/EUR 9,30
01.03.2003;10/14/18/30/40/45;39;8;7/5/1/0/1/1/7;9/6/2/6/8/0;3/EUR 998.147,70;14/EUR 213.226,40;24/EUR 77.738,80;3050/EUR 1.590,40;4173/EUR 178,80;117537/EUR 34,90;119566/EUR 34,30;1687193/EUR 9,70
05.03.2003;4/20/26/36/43/49;12;0;0/0/5/6/7/0/4;4/6/2/8/4/8;0/EUR 753.843,80;2/EUR 502.562,50;13/EUR 48.323,30;325/EUR 5.025,60;1147/EUR 219,00;20238/EUR 68,20;35167/EUR 39,20;437712/EUR 12,60
08.03.2003;12/14/17/39/45/46;26;7;5/6/1/0/3/6/8;0/0/6/3/3/3;1/EUR 5.939.431,50;0/EUR 0,00;30/EUR 61.733,10;993/EUR 4.849,10;4121/EUR 179,70;62958/EUR 64,70;129634/EUR 31,40;1321537/EUR 12,30
12.03.2003;6/7/19/33/34/37;30;5;6/8/9/5/6/7/7;5/7/5/2/7/9;0/EUR 755.287,70;1/EUR 1.007.050,30;19/EUR 33.126,60;665/EUR 2.460,80;1413/EUR 178,10;37124/EUR 37,20;44837/EUR 30,80;664431/EUR 8,30
15.03.2003;7/13/33/42/46/47;49;6;0/3/9/6/8/4/7;6/9/6/6/5/4;0/EUR 2.966.364,70;2/EUR 1.474.051,30;31/EUR 59.437,50;1713/EUR 2.796,60;4521/EUR 163,00;92687/EUR 43,70;135982/EUR 29,80;1632893/EUR 9,90
19.03.2003;9/16/20/23/33/37;13;1;5/0/2/6/1/3/0;7/8/9/6/1/2;0/EUR 3.745.166,10;1/EUR 1.038.401,80;21/EUR 30.904,80;874/EUR 1.930,60;2060/EUR 126,00;41458/EUR 34,40;50405/EUR 28,30;596513/EUR 9,50
22.03.2003;17/28/36/44/45/47;33;7;4/8/1/8/4/0/0;5/2/1/5/3/5;0/EUR 5.990.190,20;2/EUR 1.496.682,70;29/EUR 64.512,10;995/EUR 4.888,60;4472/EUR 167,30;68214/EUR 60,30;128571/EUR 32,00;1357980/EUR 12,10
26.03.2003;1/14/16/17/19/21;41;9;1/6/4/8/0/3/6;2/8/9/2/8/0;1/EUR 6.873.304,50;4/EUR 294.371,40;18/EUR 40.884,90;645/EUR 2.966,50;1711/EUR 172,00;34830/EUR 46,40;51119/EUR 31,60;654373/EUR 9,80
29.03.2003;14/16/18/22/43/46;9;5;6/9/0/9/6/3/6;5/1/9/2/4/8;0/EUR 2.195.413,10;0/EUR 2.927.217,50;17/EUR 107.618,20;831/EUR 5.724,10;2361/EUR 309,90;56799/EUR 70,80;89382/EUR 45,00;1169763/EUR 13,70
02.04.2003;1/14/16/17/19/21;41;9;2/4/3/4/8/6/6;1/9/9/7/3/3;0/EUR 3.022.857,10;2/EUR 2.015.238,00;8/EUR 86.192,00;644/EUR 2.783,80;995/EUR 277,20;34085/EUR 44,50;35974/EUR 42,10;563517/EUR 10,70
05.04.2003;1/3/9/19/42/47;44;1;4/4/3/4/7/0/1;8/6/9/1/1/9;2/EUR 2.649.762,50;6/EUR 505.926,20;38/EUR 49.926,90;2165/EUR 2.278,40;4355/EUR 174,20;117205/EUR 36,10;113647/EUR 36,10;1991973/EUR 8,30
09.04.2003;4/5/8/34/35/42;49;6;6/1/1/4/3/5/5;9/3/5/2/8/0;0/EUR 988.928,10;2/EUR 659.285,40;14/EUR 58.864,70;884/EUR 2.423,80;2190/EUR 150,50;44974/EUR 40,30;52666/EUR 34,40;767249/EUR 9,40
12.04.2003;13/14/27/32/34/40;20;1;9/6/8/8/8/5/7;5/9/0/8/9/9;1/EUR 3.175.416,90;6/EUR 485.886,40;42/EUR 43.382,70;1239/EUR 3.823,50;3881/EUR 187,70;72654/EUR 55,10;104724/EUR 38,20;1505216/EUR 10,60
16.04.2003;4/5/8/34/35/42;49;6;6/1/3/1/5/8/1;5/7/3/8/1/2;0/EUR 750.251,10;0/EUR 1.000.334,80;20/EUR 31.260,40;388/EUR 4.189,50;1065/EUR 234,80;23110/EUR 59,50;32886/EUR 41,80;476876/EUR 11,50
19.04.2003;3/4/10/16/31/46;43;1;6/3/4/6/7/4/6;4/7/9/6/8/9;0/EUR 2.916.203,80;13/EUR 299.097,80;25/EUR 72.198,40;1699/EUR 2.762,10;3756/EUR 192,20;100995/EUR 40,10;96766/EUR 40,10;1760794/EUR 9,00
23.04.2003;17/22/23/26/30/45;10;7;5/3/3/3/4/1/8;8/2/8/6/5/3;0/EUR 3.653.597,60;0/EUR 983.191,70;13/EUR 47.268,80;549/EUR 2.910,10;1343/EUR 183,00;32290/EUR 41,80;34409/EUR 39,20;587118/EUR 9,20
26.04.2003;8/17/24/26/31/45;6;9;4/8/3/0/1/1/1;8/4/2/7/2/2;0/EUR 5.871.333,50;6/EUR 656.695,50;47/EUR 39.321,50;1810/EUR 2.654,70;4998/EUR 147,90;109506/EUR 37,10;137908/EUR 29,40;1726194/EUR 9,40
30.04.2003;17/22/23/26/30/45;10;7;1/0/2/8/7/5/1;2/7/7/5/4/7;0/EUR 6.795.454,60;1/EUR 1.232.161,50;12/EUR 64.175,00;475/EUR 4.215,20;1699/EUR 181,30;32005/EUR 52,90;52315/EUR 32,30;653851/EUR 10,30
03.05.2003;5/14/23/32/41/48;27;3;5/8/5/5/7/9/1;1/7/3/1/6/8;16/EUR 570.725,60;117/EUR 26.622,80;121/EUR 16.089,20;4965/EUR 1.019,40;6209/EUR 125,40;94856/EUR 45,10;153710/EUR 27,80;1605679/EUR 10,60
07.05.2003;9/12/13/25/29/33;31;2;2/6/5/4/6/5/7;6/1/1/6/2/1;2/EUR 377.999,00;6/EUR 167.999,50;15/EUR 41.999,80;714/EUR 2.294,10;1962/EUR 128,40;38082/EUR 36,30;51384/EUR 26,90;682762/EUR 8,10
10.05.2003;7/9/11/13/20/38;2;4;0/6/4/0/6/2/5;5/6/0/2/6/0;0/EUR 2.136.109,90;6/EUR 474.691,00;53/EUR 33.586,60;1943/EUR 2.382,00;7422/EUR 95,90;115262/EUR 33,90;174364/EUR 22,40;1913481/EUR 8,10
14.05.2003;15/25/28/38/40/45;47;6;8/7/3/8/1/0/6;8/0/7/7/0/3;0/EUR 2.900.505,00;3/EUR 339.731,10;10/EUR 63.699,50;512/EUR 3.234,70;1170/EUR 217,70;28708/EUR 48,80;38159/EUR 36,70;527271/EUR 10,60
17.05.2003;1/10/22/35/37/44;3;3;2/6/8/3/3/7/1;2/4/6/8/1/4;0/EUR 5.097.054,50;8/EUR 366.091,50;18/EUR 101.692,10;1248/EUR 3.813,40;3115/EUR 235,00;67274/EUR 59,80;97127/EUR 41,40;1284033/EUR 12,50
21.05.2003;10/19/28/29/33/35;43;2;1/0/9/7/9/5/5;1/7/6/2/5/9;0/EUR 5.954.927,00;1/EUR 1.143.830,00;12/EUR 59.574,40;643/EUR 2.890,70;1333/EUR 214,50;33461/EUR 47,00;37866/EUR 41,50;615021/EUR 10,20
24.05.2003;3/14/15/28/33/46;4;5;3/0/7/5/4/3/8;3/9/3/6/6/1;1/EUR 8.267.893,40;7/EUR 440.565,00;21/EUR 91.784,30;1584/EUR 3.163,70;3116/EUR 247,40;78328/EUR 54,10;100029/EUR 42,30;1446556/EUR 11,70
